experiment_id,candidate_id,level,metric,unit,n,mean,median,cv_pct,mad,max,min,sample_sd
config_search_v1,seq8-bt4096-nochunk,L1,tpot_ms,ms,3,8.603333333333333,8.6,0.1775503950002225,0.009999999999999787,8.62,8.59,0.01527525231651914
config_search_v1,seq8-bt4096-nochunk,L1,trial_elapsed_ms,ms,3,22366.446269661537,22375.13537199993,0.10303826132185287,8.749197993893176,22383.884569993825,22340.318866990856,23.04599735574567
config_search_v1,seq8-bt4096-nochunk,L1,ttft_ms,ms,3,3740.7999999999997,3742.11,0.1291200872007389,2.730000000000018,3744.84,3735.45,4.8301242220052405
config_search_v1,seq8-bt4096-nochunk,L4,avg_power_w,W,3,547.9514094770603,547.958172906183,0.31523532326182174,1.7171813223787922,549.6753542285618,546.2207012964361,1.7273363969827196
config_search_v1,seq8-bt4096-nochunk,L4,benchmark_duration_s,s,3,36.806666666666665,36.74,0.436680436560091,0.05000000000000426,36.99,36.69,0.16072751268321747
config_search_v1,seq8-bt4096-nochunk,L4,energy_j,J,3,20207.702999999998,20208.1,0.1789967619267549,35.574000000000524,20243.674,20171.335,36.1711340297757
config_search_v1,seq8-bt4096-nochunk,L4,energy_j_per_1k_output_tokens,J/1k_tokens,3,616.6901550292969,616.7022705078125,0.17899676192675504,1.08563232421875,617.7879028320312,615.5802917480469,1.103855408623527
config_search_v1,seq8-bt4096-nochunk,L4,energy_j_per_1k_tokens,J/1k_tokens,3,616.6901550292969,616.7022705078125,0.17899676192675504,1.08563232421875,617.7879028320312,615.5802917480469,1.103855408623527
config_search_v1,seq8-bt4096-nochunk,L4,energy_j_per_1k_total_tokens,J/1k_tokens,3,36.27589147231158,36.276604147518384,0.1789967619267528,0.06386072495403994,36.340464872472424,36.21060539694393,0.06493267109550077
config_search_v1,seq8-bt4096-nochunk,L4,failed_requests,,3,0.0,0.0,,0.0,0.0,0.0,0.0
config_search_v1,seq8-bt4096-nochunk,L4,input_tokens,,3,524288.0,524288.0,0.0,0.0,524288.0,524288.0,0.0
config_search_v1,seq8-bt4096-nochunk,L4,j_per_output_token,J/token,3,0.6166901550292968,0.6167022705078125,0.1789967619267549,0.001085632324218766,0.6177879028320312,0.6155802917480468,0.001103855408623526
config_search_v1,seq8-bt4096-nochunk,L4,j_per_total_token,J/token,3,0.036275891472311576,0.036276604147518376,0.17899676192675767,6.38607249540471e-05,0.036340464872472424,0.03621060539694393,6.493267109550254e-05
config_search_v1,seq8-bt4096-nochunk,L4,mean_e2el_ms,ms,3,4379.923333333333,4381.52,0.08943470696956143,1.269999999999527,4382.79,4375.46,3.917171598658114
config_search_v1,seq8-bt4096-nochunk,L4,mean_itl_ms,ms,3,8.356666666666667,8.35,0.24910243312319755,0.009999999999999787,8.38,8.34,0.02081665999466188
config_search_v1,seq8-bt4096-nochunk,L4,mean_tpot_ms,ms,3,8.356666666666667,8.35,0.24910243312319755,0.009999999999999787,8.38,8.34,0.02081665999466188
config_search_v1,seq8-bt4096-nochunk,L4,mean_ttft_ms,ms,3,3318.5400000000004,3319.11,0.06867781312979386,1.3699999999998909,3320.48,3316.03,2.2791006998374614
config_search_v1,seq8-bt4096-nochunk,L4,measurement_window_ms,ms,3,36878.9535973386,36811.81520300743,0.43324804244983184,48.114876000909135,37061.34526200185,36763.70032700652,159.77734453645132
config_search_v1,seq8-bt4096-nochunk,L4,output_throughput_tok_s,tokens/s,3,890.2199999999999,891.81,0.4334915386221802,1.2200000000000273,893.03,885.82,3.859028375122372
config_search_v1,seq8-bt4096-nochunk,L4,output_tokens,,3,32768.0,32768.0,0.0,0.0,32768.0,32768.0,0.0
config_search_v1,seq8-bt4096-nochunk,L4,p50_e2el_ms,ms,3,4563.276666666667,4565.08,0.09155426166976234,1.1700000000000728,4566.25,4558.5,4.177874260115209
config_search_v1,seq8-bt4096-nochunk,L4,p50_itl_ms,ms,3,6.566666666666666,6.57,0.08792136079030428,0.0,6.57,6.56,0.005773502691896647
config_search_v1,seq8-bt4096-nochunk,L4,p50_tpot_ms,ms,3,8.32,8.32,0.12019230769230511,0.009999999999999787,8.33,8.31,0.009999999999999787
config_search_v1,seq8-bt4096-nochunk,L4,p50_ttft_ms,ms,3,3505.523333333333,3507.2,0.09597614842957496,0.5199999999999818,3507.72,3501.65,3.3644662776333836
config_search_v1,seq8-bt4096-nochunk,L4,p95_e2el_ms,ms,3,4572.006666666667,4574.17,0.09061292880981914,0.4499999999998181,4574.62,4567.23,4.142829146046852
config_search_v1,seq8-bt4096-nochunk,L4,p95_itl_ms,ms,3,13.443333333333333,13.22,3.677674155821801,0.120000000000001,14.01,13.1,0.4944019956809774
config_search_v1,seq8-bt4096-nochunk,L4,p95_tpot_ms,ms,3,8.606666666666667,8.61,0.06708175087408366,0.0,8.61,8.6,0.005773502691896135
config_search_v1,seq8-bt4096-nochunk,L4,p95_ttft_ms,ms,3,3518.0,3519.24,0.09110988346817567,1.1600000000003092,3520.4,3514.36,3.20524570041042
config_search_v1,seq8-bt4096-nochunk,L4,p99_e2el_ms,ms,3,4873.4800000000005,4874.76,0.17182171494600113,6.380000000000109,4881.14,4864.54,8.373696913550377
config_search_v1,seq8-bt4096-nochunk,L4,p99_itl_ms,ms,3,44.79666666666666,44.83,0.16902770580549886,0.020000000000003126,44.85,44.71,0.0757187779440033
config_search_v1,seq8-bt4096-nochunk,L4,p99_tpot_ms,ms,3,8.62,8.62,0.11600928074246725,0.009999999999999787,8.63,8.61,0.010000000000000675
config_search_v1,seq8-bt4096-nochunk,L4,p99_ttft_ms,ms,3,3821.2400000000002,3825.33,0.2185981796039619,1.430000000000291,3826.76,3811.63,8.353161078298434
config_search_v1,seq8-bt4096-nochunk,L4,request_throughput_req_s,requests/s,3,6.956666666666667,6.97,0.46208197225649245,0.010000000000000675,6.98,6.92,0.032145502536643326
config_search_v1,seq8-bt4096-nochunk,L4,successful_requests,,3,256.0,256.0,0.0,0.0,256.0,256.0,0.0
config_search_v1,seq8-bt4096-nochunk,L4,throughput_tok_s,tokens/s,3,890.2199999999999,891.81,0.4334915386221802,1.2200000000000273,893.03,885.82,3.859028375122372
config_search_v1,seq8-bt4096-nochunk,L4,total_throughput_tok_s,tokens/s,3,15133.68,15160.74,0.43352368461568713,20.69000000000051,15181.43,15058.87,65.60808715394732
config_search_v1,seq8-bt4096-nochunk,L4,tpot_ms,ms,3,8.606666666666667,8.61,0.06708175087408366,0.0,8.61,8.6,0.005773502691896135
config_search_v1,seq8-bt4096-nochunk,L4,trial_elapsed_ms,ms,3,52522.22767967032,52535.58109499863,0.09283927152316372,27.33995800372213,52562.921053002356,52468.18089100998,48.761253565543385
config_search_v1,seq8-bt4096-nochunk,L4,ttft_ms,ms,3,3518.0,3519.24,0.09110988346817567,1.1600000000003092,3520.4,3514.36,3.20524570041042
config_search_v1,seq8-bt8192-chunk,L0,avg_power_per_gpu_w,W,1,466.23970844782906,466.23970844782906,0.0,0.0,466.23970844782906,466.23970844782906,0.0
config_search_v1,seq8-bt8192-chunk,L0,avg_power_w,W,1,466.23970844782906,466.23970844782906,0.0,0.0,466.23970844782906,466.23970844782906,0.0
config_search_v1,seq8-bt8192-chunk,L0,capacity_tok_s,tokens/s,1,896.9581888522741,896.9581888522741,0.0,0.0,896.9581888522741,896.9581888522741,0.0
config_search_v1,seq8-bt8192-chunk,L0,duration_s,s,1,36.53236060192408,36.53236060192408,0.0,0.0,36.53236060192408,36.53236060192408,0.0
config_search_v1,seq8-bt8192-chunk,L0,energy_j,J,1,17032.837155952042,17032.837155952042,0.0,0.0,17032.837155952042,17032.837155952042,0.0
config_search_v1,seq8-bt8192-chunk,L0,energy_j_per_1k_output_tokens,J/1k_tokens,1,519.8009385971692,519.8009385971692,0.0,0.0,519.8009385971692,519.8009385971692,0.0
config_search_v1,seq8-bt8192-chunk,L0,energy_j_per_1k_output_tokens_lower,J/1k_tokens,1,245.86584395646102,245.86584395646102,0.0,0.0,245.86584395646102,245.86584395646102,0.0
config_search_v1,seq8-bt8192-chunk,L0,energy_j_per_1k_output_tokens_upper,J/1k_tokens,1,793.7360332378775,793.7360332378775,0.0,0.0,793.7360332378775,793.7360332378775,0.0
config_search_v1,seq8-bt8192-chunk,L0,energy_j_per_1k_tokens,J/1k_tokens,1,519.8009385971692,519.8009385971692,0.0,0.0,519.8009385971692,519.8009385971692,0.0
config_search_v1,seq8-bt8192-chunk,L0,energy_j_per_1k_tokens_lower,J/1k_tokens,1,245.86584395646102,245.86584395646102,0.0,0.0,245.86584395646102,245.86584395646102,0.0
config_search_v1,seq8-bt8192-chunk,L0,energy_j_per_1k_tokens_upper,J/1k_tokens,1,793.7360332378775,793.7360332378775,0.0,0.0,793.7360332378775,793.7360332378775,0.0
config_search_v1,seq8-bt8192-chunk,L0,energy_j_per_1k_total_tokens,J/1k_tokens,1,30.576525799833483,30.576525799833483,0.0,0.0,30.576525799833483,30.576525799833483,0.0
config_search_v1,seq8-bt8192-chunk,L0,estimated_memory_gib,GiB,1,19.104417085647583,19.104417085647583,0.0,0.0,19.104417085647583,19.104417085647583,0.0
config_search_v1,seq8-bt8192-chunk,L0,gpu_energy_j,J,1,17032.837155952042,17032.837155952042,0.0,0.0,17032.837155952042,17032.837155952042,0.0
config_search_v1,seq8-bt8192-chunk,L0,j_per_output_token,J/token,1,0.5198009385971692,0.5198009385971692,0.0,0.0,0.5198009385971692,0.5198009385971692,0.0
config_search_v1,seq8-bt8192-chunk,L0,j_per_total_token,J/token,1,0.030576525799833484,0.030576525799833484,0.0,0.0,0.030576525799833484,0.030576525799833484,0.0
config_search_v1,seq8-bt8192-chunk,L0,relative_uncertainty,,1,0.527,0.527,0.0,0.0,0.527,0.527,0.0
config_search_v1,seq8-bt8192-chunk,L0,request_throughput_req_s,requests/s,1,7.007485850408392,7.007485850408392,0.0,0.0,7.007485850408392,7.007485850408392,0.0
config_search_v1,seq8-bt8192-chunk,L0,throughput_tok_s,tokens/s,1,896.9581888522741,896.9581888522741,0.0,0.0,896.9581888522741,896.9581888522741,0.0
config_search_v1,seq8-bt8192-chunk,L0,throughput_tok_s_lower,,1,424.26122332712566,424.26122332712566,0.0,0.0,424.26122332712566,424.26122332712566,0.0
config_search_v1,seq8-bt8192-chunk,L0,throughput_tok_s_upper,,1,1369.6551543774228,1369.6551543774228,0.0,0.0,1369.6551543774228,1369.6551543774228,0.0
config_search_v1,seq8-bt8192-chunk,L0,total_gpu_power_w,W,1,466.23970844782906,466.23970844782906,0.0,0.0,466.23970844782906,466.23970844782906,0.0
config_search_v1,seq8-bt8192-chunk,L0,tpot_ms,ms,1,8.515864724724658,8.515864724724658,0.0,0.0,8.515864724724658,8.515864724724658,0.0
config_search_v1,seq8-bt8192-chunk,L0,tpot_ms_lower,ms,1,4.028004014794763,4.028004014794763,0.0,0.0,4.028004014794763,4.028004014794763,0.0
config_search_v1,seq8-bt8192-chunk,L0,tpot_ms_upper,ms,1,13.003725434654553,13.003725434654553,0.0,0.0,13.003725434654553,13.003725434654553,0.0
config_search_v1,seq8-bt8192-chunk,L0,ttft_ms,ms,1,394.271653676364,394.271653676364,0.0,0.0,394.271653676364,394.271653676364,0.0
config_search_v1,seq8-bt8192-chunk,L0,ttft_ms_lower,ms,1,186.49049218892017,186.49049218892017,0.0,0.0,186.49049218892017,186.49049218892017,0.0
config_search_v1,seq8-bt8192-chunk,L0,ttft_ms_upper,ms,1,602.0528151638078,602.0528151638078,0.0,0.0,602.0528151638078,602.0528151638078,0.0
config_search_v1,seq8-bt8192-chunk,L1,avg_power_w,W,3,536.4396765688608,535.0907278891036,0.6867307596689302,1.4703349561943924,540.6079088845697,533.6203929329092,3.68389626606689
config_search_v1,seq8-bt8192-chunk,L1,benchmark_duration_s,s,3,9.416666666666666,9.42,0.1622150688479909,0.009999999999999787,9.43,9.4,0.01527525231651914
config_search_v1,seq8-bt8192-chunk,L1,energy_j,J,3,5085.858,5076.193,0.8048283843132106,25.57000000000062,5130.758,5050.623,40.93242876986417
config_search_v1,seq8-bt8192-chunk,L1,energy_j_per_1k_output_tokens,J/1k_tokens,3,620.832275390625,619.6524658203125,0.8048283843132097,3.121337890625,626.313232421875,616.5311279296875,4.996634371321304
config_search_v1,seq8-bt8192-chunk,L1,energy_j_per_1k_tokens,J/1k_tokens,3,620.832275390625,619.6524658203125,0.8048283843132097,3.121337890625,626.313232421875,616.5311279296875,4.996634371321304
config_search_v1,seq8-bt8192-chunk,L1,energy_j_per_1k_total_tokens,J/1k_tokens,3,36.51954561121323,36.450145048253674,0.8048283843132078,0.18360811121323195,36.84195484834559,36.26653693704044,0.29391966890125243
config_search_v1,seq8-bt8192-chunk,L1,failed_requests,,3,0.0,0.0,,0.0,0.0,0.0,0.0
config_search_v1,seq8-bt8192-chunk,L1,input_tokens,,3,131072.0,131072.0,0.0,0.0,131072.0,131072.0,0.0
config_search_v1,seq8-bt8192-chunk,L1,j_per_output_token,J/token,3,0.620832275390625,0.6196524658203125,0.8048283843132106,0.0031213378906250755,0.626313232421875,0.6165311279296875,0.0049966343713213094
config_search_v1,seq8-bt8192-chunk,L1,j_per_total_token,J/token,3,0.03651954561121323,0.036450145048253675,0.8048283843132056,0.00018360811121323484,0.036841954848345584,0.03626653693704044,0.0002939196689012516
config_search_v1,seq8-bt8192-chunk,L1,mean_e2el_ms,ms,3,3844.6366666666668,3847.89,0.18833122793541057,1.7899999999999636,3849.68,3836.34,7.240651443988371
config_search_v1,seq8-bt8192-chunk,L1,mean_itl_ms,ms,3,7.743333333333333,7.75,0.26883331891512763,0.009999999999999787,7.76,7.72,0.020816659994661382
config_search_v1,seq8-bt8192-chunk,L1,mean_tpot_ms,ms,3,7.743333333333333,7.75,0.26883331891512763,0.009999999999999787,7.76,7.72,0.020816659994661382
config_search_v1,seq8-bt8192-chunk,L1,mean_ttft_ms,ms,3,2861.406666666667,2862.26,0.30618588334280455,7.449999999999818,2869.71,2852.25,8.761223278363234
config_search_v1,seq8-bt8192-chunk,L1,measurement_window_ms,ms,3,9480.715232668445,9486.60243100312,0.1467766534773863,4.117026997846551,9490.719458000967,9464.823809001246,13.915476544231542
config_search_v1,seq8-bt8192-chunk,L1,output_throughput_tok_s,tokens/s,3,870.0366666666667,869.4,0.1533560480873439,0.2599999999999909,871.57,869.14,1.3342538489108573
config_search_v1,seq8-bt8192-chunk,L1,output_tokens,,3,8192.0,8192.0,0.0,0.0,8192.0,8192.0,0.0
config_search_v1,seq8-bt8192-chunk,L1,p50_e2el_ms,ms,3,4615.743333333333,4615.34,0.07070898567473789,2.6400000000003274,4619.19,4612.7,3.2637452923493355
config_search_v1,seq8-bt8192-chunk,L1,p50_itl_ms,ms,3,6.55,6.55,0.1526717557251876,0.009999999999999787,6.56,6.54,0.009999999999999787
config_search_v1,seq8-bt8192-chunk,L1,p50_tpot_ms,ms,3,8.01,8.01,0.249687890137323,0.019999999999999574,8.03,7.99,0.019999999999999574
config_search_v1,seq8-bt8192-chunk,L1,p50_ttft_ms,ms,3,3561.7333333333336,3555.79,0.4784441482595228,7.329999999999927,3580.95,3548.46,17.04090470994218
config_search_v1,seq8-bt8192-chunk,L1,p95_e2el_ms,ms,3,4850.866666666667,4855.47,0.23008787233308575,3.519999999999527,4858.99,4838.14,11.161255903048213
config_search_v1,seq8-bt8192-chunk,L1,p95_itl_ms,ms,3,7.053333333333334,7.09,2.243184175105072,0.10000000000000053,7.19,6.88,0.15821925715074445
config_search_v1,seq8-bt8192-chunk,L1,p95_tpot_ms,ms,3,8.606666666666667,8.71,2.079534277096641,0.0,8.71,8.4,0.17897858344878426
config_search_v1,seq8-bt8192-chunk,L1,p95_ttft_ms,ms,3,3830.83,3837.64,0.31881645760578087,0.4800000000000182,3838.12,3816.73,12.213316502899534
config_search_v1,seq8-bt8192-chunk,L1,p99_e2el_ms,ms,3,4862.3533333333335,4867.97,0.23510224398066853,1.9200000000000728,4869.89,4849.2,11.431501796935503
config_search_v1,seq8-bt8192-chunk,L1,p99_itl_ms,ms,3,54.03,43.24,36.43226291509591,1.1400000000000006,76.75,42.1,19.68435165302632
config_search_v1,seq8-bt8192-chunk,L1,p99_tpot_ms,ms,3,8.63,8.73,2.210751335844602,0.019999999999999574,8.75,8.41,0.19078784028338916
config_search_v1,seq8-bt8192-chunk,L1,p99_ttft_ms,ms,3,3956.103333333333,3960.78,0.2938104059872649,3.8799999999996544,3964.66,3942.87,11.623443264942384
config_search_v1,seq8-bt8192-chunk,L1,request_throughput_req_s,requests/s,3,6.796666666666667,6.79,0.16989218318478083,0.0,6.81,6.79,0.01154700538379227
config_search_v1,seq8-bt8192-chunk,L1,successful_requests,,3,64.0,64.0,0.0,0.0,64.0,64.0,0.0
config_search_v1,seq8-bt8192-chunk,L1,throughput_tok_s,tokens/s,3,870.0366666666667,869.4,0.1533560480873439,0.2599999999999909,871.57,869.14,1.3342538489108573
config_search_v1,seq8-bt8192-chunk,L1,total_throughput_tok_s,tokens/s,3,14790.61,14779.86,0.15299435265859385,4.5,14816.61,14775.36,22.62879802375725
config_search_v1,seq8-bt8192-chunk,L1,tpot_ms,ms,3,8.606666666666667,8.71,2.079534277096641,0.0,8.71,8.4,0.17897858344878426
config_search_v1,seq8-bt8192-chunk,L1,trial_elapsed_ms,ms,3,22960.545992667903,22976.816305003013,0.5946830247883981,111.40801999135874,23088.22432499437,22816.597348006326,136.5424694171288
config_search_v1,seq8-bt8192-chunk,L1,ttft_ms,ms,3,3830.83,3837.64,0.31881645760578087,0.4800000000000182,3838.12,3816.73,12.213316502899534
config_search_v1,seq8-bt8192-chunk,L4,avg_power_w,W,3,546.5738371264673,546.7275389633816,0.319495429881675,1.5106451558363005,548.2381841192179,544.7557882968025,1.746278430547973
config_search_v1,seq8-bt8192-chunk,L4,benchmark_duration_s,s,3,37.14666666666667,37.15,0.015542451611347206,0.0,37.15,37.14,0.005773502691895109
config_search_v1,seq8-bt8192-chunk,L4,energy_j,J,3,20355.210333333333,20367.341,0.2698183950436831,35.711999999999534,20403.053,20295.237,54.92210182916594
config_search_v1,seq8-bt8192-chunk,L4,energy_j_per_1k_output_tokens,J/1k_tokens,3,621.1917215983073,621.5619201660156,0.2698183950436858,1.08984375,622.6517639160156,619.3614807128906,1.676089533360794
config_search_v1,seq8-bt8192-chunk,L4,energy_j_per_1k_tokens,J/1k_tokens,3,621.1917215983073,621.5619201660156,0.2698183950436858,1.08984375,622.6517639160156,619.3614807128906,1.676089533360794
config_search_v1,seq8-bt8192-chunk,L4,energy_j_per_1k_total_tokens,J/1k_tokens,3,36.54068950578278,36.56246589211857,0.26981839504369454,0.06410845588235503,36.62657434800092,36.43302827722886,0.09859350196240282
config_search_v1,seq8-bt8192-chunk,L4,failed_requests,,3,0.0,0.0,,0.0,0.0,0.0,0.0
config_search_v1,seq8-bt8192-chunk,L4,input_tokens,,3,524288.0,524288.0,0.0,0.0,524288.0,524288.0,0.0
config_search_v1,seq8-bt8192-chunk,L4,j_per_output_token,J/token,3,0.6211917215983073,0.6215619201660156,0.2698183950436831,0.0010898437499999858,0.6226517639160156,0.6193614807128907,0.001676089533360777
config_search_v1,seq8-bt8192-chunk,L4,j_per_total_token,J/token,3,0.036540689505782785,0.03656246589211857,0.26981839504368405,6.410845588235292e-05,0.03662657434800092,0.036433028277228864,9.8593501962399e-05
config_search_v1,seq8-bt8192-chunk,L4,mean_e2el_ms,ms,3,4427.236666666667,4427.18,0.0024152033032346205,0.010000000000218279,4427.36,4427.17,0.10692676621534764
config_search_v1,seq8-bt8192-chunk,L4,mean_itl_ms,ms,3,7.82,7.82,0.0,0.0,7.82,7.82,0.0
config_search_v1,seq8-bt8192-chunk,L4,mean_tpot_ms,ms,3,7.82,7.82,0.0,0.0,7.82,7.82,0.0
config_search_v1,seq8-bt8192-chunk,L4,mean_ttft_ms,ms,3,3434.36,3434.55,0.016855490558250346,0.2699999999999818,3434.82,3433.71,0.5788782255363266
config_search_v1,seq8-bt8192-chunk,L4,measurement_window_ms,ms,3,37241.50565266609,37253.182889995514,0.060164052977483944,2.478153008269146,37255.66104300378,37215.67302499898,22.405999190482703
config_search_v1,seq8-bt8192-chunk,L4,output_throughput_tok_s,tokens/s,3,882.1766666666666,882.12,0.011125837881552003,0.0,882.29,882.12,0.09814954576221274
config_search_v1,seq8-bt8192-chunk,L4,output_tokens,,3,32768.0,32768.0,0.0,0.0,32768.0,32768.0,0.0
config_search_v1,seq8-bt8192-chunk,L4,p50_e2el_ms,ms,3,4624.91,4623.82,0.07079130639818466,1.5,4628.59,4622.32,3.2740342087402823
config_search_v1,seq8-bt8192-chunk,L4,p50_itl_ms,ms,3,6.553333333333334,6.55,0.08810024453554631,0.0,6.56,6.55,0.005773502691896135
config_search_v1,seq8-bt8192-chunk,L4,p50_tpot_ms,ms,3,8.016666666666666,8.02,0.072018744597457,0.0,8.02,8.01,0.005773502691896135
config_search_v1,seq8-bt8192-chunk,L4,p50_ttft_ms,ms,3,3604.75,3603.72,0.07246077708589568,0.9099999999998545,3607.72,3602.81,2.6120298620038245
config_search_v1,seq8-bt8192-chunk,L4,p95_e2el_ms,ms,3,4633.080000000001,4634.02,0.056953728554736946,1.0999999999994543,4635.12,4630.1,2.638711806923807
config_search_v1,seq8-bt8192-chunk,L4,p95_itl_ms,ms,3,7.136666666666667,7.13,0.42807806585294866,0.019999999999999574,7.17,7.11,0.03055050463303877
config_search_v1,seq8-bt8192-chunk,L4,p95_tpot_ms,ms,3,8.72,8.72,0.0,0.0,8.72,8.72,0.0
config_search_v1,seq8-bt8192-chunk,L4,p95_ttft_ms,ms,3,3725.2833333333333,3724.82,0.02657425599109802,0.21000000000003638,3726.42,3724.61,0.9899663293937094
config_search_v1,seq8-bt8192-chunk,L4,p99_e2el_ms,ms,3,4826.073333333334,4834.85,0.5227288074678104,10.889999999999418,4845.74,4797.63,25.227275582855338
config_search_v1,seq8-bt8192-chunk,L4,p99_itl_ms,ms,3,43.156666666666666,43.0,0.7947257933107512,0.0799999999999983,43.55,42.92,0.3429771615331432
config_search_v1,seq8-bt8192-chunk,L4,p99_tpot_ms,ms,3,8.736666666666666,8.74,0.06608358670617476,0.0,8.74,8.73,0.005773502691896135
config_search_v1,seq8-bt8192-chunk,L4,p99_ttft_ms,ms,3,3857.4600000000005,3867.78,0.605036259226042,6.079999999999927,3873.86,3830.74,23.33903168514088
